customer_id,device_id
528985d8-b44e-4e69-986d-b74987fd86f0,59286bab-6b3a-40cc-b54d-bf5741b6526c
a129463e-7853-49d0-a718-3481c2a5f18f,a0abb5ad-ac9f-443c-a75c-f2c10f29b794
b39437a4-2f59-4b0d-a0c8-55d9231dc275,689abe9b-979f-432a-bd4c-92789477a76b
fdc1ae16-4b81-4315-a7f4-24899d0f9599,734b7b7d-3814-41c2-b4b9-44a8c98af16f
4c78292d-7695-4350-b6e0-38094b7ddc08,5a10cc8e-46ea-4b6c-a72a-228c0824fe74
5882a307-ee71-4c8b-b6c6-94dcef261b17,160a649c-4287-48e8-a464-c5181755fce1
d5fbcbad-b308-400d-b6fe-3834fddf5c0c,aa76474e-7ff0-43fb-86ae-726307119ef2
e9937f94-8fe0-4ec8-acf6-1a4225ac8818,66061f90-e9f2-4374-ba66-9f9725cb56db
96ff252d-1631-47fa-b4a0-f884a059ecaf,e0d97444-2f03-44e2-8bc2-c23b25b1515f
d07ea53e-3923-46b2-bc4d-5e1ed6dd08cf,3538ee87-0fed-4cc9-a529-f599b9b70343
9c3583ff-806a-40bf-aaeb-26996e1223ef,bda69e2d-8394-4119-8747-9cc2d38f71d5
4d5a3a4e-dd56-48c2-ae54-7249f8b3ba25,f27611bb-044b-4ed6-ba71-566db65db074
3844b09c-75ab-446e-a486-673671662026,6cb1a6d4-4091-4de8-b07c-08ad684676c3
3f19cca9-22e8-4deb-9197-dabed8cb0e6c,e9a93e2d-00bc-4027-9972-78a17b548f90
d97c95d2-ff07-45db-816d-6447615f2b84,d0c31e17-0fc1-476a-8ea4-bbdc4faf8f16
26521ec4-d804-4d0c-be04-8befa9d37a88,51545b75-9878-4054-bd61-7ae8c1742ef4
cf0a4a59-3826-4283-afff-d415415a8657,096bddda-0479-43df-8b75-9917216c8597
d59e1ff5-334d-4aec-b752-d5f096df2117,68195d5c-e927-493b-b20a-53317bdb9366
34fa0d84-99e3-4376-9a53-848358abb929,6b3a50ea-df0f-420c-ab1a-2a4ef37d9831
5fa1d59c-4258-49b8-b0b2-f7cb4b3c09eb,23a57e1a-3c4d-41c8-aa82-5cae058b624b
839c2450-beaf-4d59-b9e0-5c0e0bc7912e,13c77f50-d5fa-4301-a78a-009ff5c12e2a
bf37208b-135e-4816-80b3-2681a1b23136,58d36817-dc5a-418b-9874-081d4755ab98
5d27c406-88d6-4a94-8133-77bdbef94453,04b29c3c-2a9c-45ff-ba71-67d184d9db42
a0f3f828-ca95-4b0d-9d81-32bdde1dfdea,f55a2127-ebd9-4eac-acfc-10fe366bf965
3400f933-134e-4287-b336-b43a7a2a04db,780fa45b-467e-4964-9bb4-6b1ecb8d0bd6
9ccda2ba-eb12-4d6b-8cba-cc229642076f,778227fd-ace5-4144-b0c2-cd0f61a0a902
1f353eaf-86ff-40a0-9082-1e641af9bc05,3c9b5fe6-efb0-43e5-8dcd-0e883edc34d2
1f353eaf-86ff-40a0-9082-1e641af9bc05,614cddbe-8b39-4ccc-a9fd-cbf135b10de8
1f353eaf-86ff-40a0-9082-1e641af9bc05,61b140ab-2f60-452b-a4ac-287b0d880cec
1f353eaf-86ff-40a0-9082-1e641af9bc05,67a2b6c9-c089-48e8-9838-133121b87be9
1f353eaf-86ff-40a0-9082-1e641af9bc05,f1e949eb-5428-4f89-9e08-8ec5a7b1f22a
1f353eaf-86ff-40a0-9082-1e641af9bc05,ff809866-76c2-486a-bd45-d67b1ed5f305
ddfaa0bd-8a05-462c-b68f-2911c4bee47a,2abe1cd1-035b-4320-8a0b-131ea464e154
58e1c4ce-80d1-405b-b523-b6f4981ecd56,40295582-fa91-41f0-bbc5-9bcc0206370b
99b6cab7-900a-4aed-9ccf-3f63ccc20739,b71dedac-ad7e-472b-87a4-31825c0989c8
9821323a-dac9-42d4-9449-28646952df72,d95e68c9-bae1-4399-8c86-8bf6bf8a52aa
db2ebc0c-c214-41ad-8776-dc25f2a7b26e,9b442bd4-048a-4e7e-8d8a-880fd6f7d717
4520d509-9d04-4154-8668-adbfd8e7c185,65875836-035e-43ae-ac19-09fdf36f4359
6029eb58-d698-4d21-9176-849e23c624b1,25ffaf9b-027f-4829-8044-d203da8b11e4
78e88f2d-8fa1-4c35-a2a8-4a4147693830,a5f1e7fa-b5ad-4587-8db9-80da2ca2c7a9
6922bacd-33b9-4454-8a0e-83c864a35e5b,c2b60045-3d60-4236-b1db-3497474af719
b3b105a9-82aa-4f6a-b57c-4439ba8e19b0,bd52501d-7eee-4f77-959d-8054c36a4a0c
6ca2e773-fb5e-472d-9269-1bc792b28f61,fe846426-7a65-49a5-bbb2-45487fdfaf1e
45d94329-7e6c-46dc-a6c1-248613af5884,0dd47a48-fcb3-4207-821c-01718d7ae72b
8771a10e-f7f6-45e2-9a08-6dac9e2533f7,6dffe86d-8d3c-4422-ac85-45391b1232ff
8771a10e-f7f6-45e2-9a08-6dac9e2533f7,9f579583-e048-4554-8710-13b61028aeae
8771a10e-f7f6-45e2-9a08-6dac9e2533f7,fea54260-077c-4fc4-87ad-acedb0cf7525
3097cf97-766f-4df4-b295-b8b2214d618e,3b8fd795-7fff-411c-a11b-633b046a9e38
8d6a3414-6656-4c9d-a353-f87f524c9881,4ee13d7f-5a85-4bd5-9247-3bea9f1231fe
4004eda5-9995-4ee7-8b41-e86ae3d71015,417894c4-55ab-47b2-a58b-fdec982b82eb
75de8a63-e734-4af0-8bd3-724f6cbcb101,9070efbc-e773-4228-bd0c-1f77555e28c1
b9569003-bd7a-433c-9f08-46c7911fc428,d983b0b9-75f9-4d0d-9872-e7c50095f574
e131a821-86fa-4c99-9c13-82ed898b6a41,4eaabaf5-e784-4108-88cc-113b8b40fa7c
5b4c6496-eb18-444d-a378-1786a8150ca4,31e917bc-558e-4564-a93c-cc6d09dbe2f5
b4395b12-01cb-4f87-a736-f17dab566d2e,934c2041-2d6b-4fcf-b1ee-d3cc5a091fdf
696b57bd-67c3-48e9-b2c4-ffbb841afa0b,789b0079-1ddb-4fe1-b342-21e3506331cc
d5d4d861-aebb-47af-9d7f-1c7399f86279,b1b9e200-a667-46d2-b691-f1811b384cc9
1f9383ed-bd0b-4109-9191-3e8854096762,a7fe0c4b-27ea-40f8-adc1-0cf16e79dfdd
834f068f-5e4d-426a-8dc4-308fe14a4910,3586ae21-e3f0-41f2-aec8-3a201e39b47d
c050b9fc-309b-401c-8f6f-b2f41ad32f96,a9133eb4-ba04-442b-b3b5-c8ebb6639da7
0e4d367d-bbd5-4a54-b9fe-75a7793cff16,1d8f2be7-a473-427a-9fc8-6aa5316bbcef
cf9c5b41-96e0-479c-ac77-59c3d9224250,5b53adae-ebd9-41f7-bab2-66715f7728da
36dd2b97-7c37-4506-8a74-8bff43f8be17,b51daa53-68da-485d-9637-4c379272b140
5fb4509b-0519-4319-b536-2cc932aa212b,ccc69209-8485-4824-8868-e957ec5dcb54
442a4e66-b9d0-420d-90ec-ded1e6ab1b72,615e73b8-fce6-44bc-8874-3d8503973e45
7940d32e-8d12-464e-9df3-70539bcf6759,aba5118c-2dc6-4e69-8419-1e81c6cbea52
354796f0-2988-4c98-baba-988435801f13,2272f4a9-d5a6-4998-bca6-a1dc65b4c3a0
8de0da46-a120-494b-b893-87ff7806c12f,74cdea70-7dca-4efa-9837-81801eb82a91
6621f2f1-0aa9-4db3-98ed-72d63fa99f37,78c0c13b-2799-49fc-b2b5-b947c748a321
ff33dc09-ba07-4d64-bd56-52b9f28077ba,cdcc8385-5e37-44e3-8a25-cd0758576b11
e0436119-424f-432a-a425-428385ce1d3c,2592e925-b7b5-4c9e-b484-63ee9e1ce242
c304290a-5a4a-4c8f-867d-a2c6e9e72ae1,6af4e7dd-243f-4f3b-abc3-638bc604bb33
6b64e9c0-6647-4ef0-9a58-5f73d4be43a4,83e7972d-0194-457d-883e-a245195ce0d0
acbcddcf-1e03-47b3-8be3-979803b45c20,9b97621b-9671-4f07-a411-e074d0fd158e
5fd28b4c-466b-4638-9894-f681a4f6992c,47760f7e-9391-45c7-861d-8e840254a9ca
3475a213-023e-4611-ab74-92676a874935,525685ba-1760-43c8-8483-965da4e9da5c
b364b8fc-5b82-405b-be7a-225dad4b4d96,809e361c-3db6-4edd-9e0f-d6273c589f32
60690b92-ff7a-4f3f-9cb7-f4e5fc3ddc34,860f8721-2229-4d45-8eb2-cb540296f253
618c3622-19d9-4a31-98a2-53b279885dff,accc6f43-c455-40f6-b050-c03ec43c1c0f
2dd2d6bb-0998-4707-993a-bac430cc8254,d0d7dbfa-194e-4110-aeae-eed1666b59a3
7c85169f-83fa-4946-907f-c2acfa6363e5,eee42d10-b1ed-49c6-a2e1-26aad13638bb
559fa703-d9c5-4049-90de-1cc86128d9a1,f73ef857-8f6f-403b-854e-b05f034213ad
1339cc01-574e-4f90-9d77-696c32eabb4c,08ab9fed-98e7-4182-aa2c-b5b56861e857
8ecd4957-3570-4f36-875a-907a8ffe9453,7af90652-cee8-4aee-81d6-2b2f4ea6110e
dd0bdc8e-3c3d-4c59-ab43-05faabcc177a,fc7d8150-d96f-4daf-a65b-ceebd66ff8bc
e6aec60e-fedf-4fcb-9239-476d98716d79,2836935e-f074-4cb6-9c8c-a618d9d56274
790b363c-2286-4a42-81a9-483c44f1381b,0c4eccb6-c63a-4be8-9bb2-13451763c125
2fd7a049-e3df-4569-b9fe-98d3027ca7bf,9056c864-0ae3-47b4-a112-e0ad7f7d7f84
46c2bc4b-59da-4648-8f50-8a49fa621433,e350ca05-5186-4cfc-9aa2-2f05f352be06
7f9582b4-b650-480e-aa08-6f069f533de4,2fab5e8a-4fb9-448c-b0c5-8fdb72d9e659
5b71432a-09a4-4cbc-b4f1-d8d6a91c0fe7,c2b7d06d-8a7e-4fb0-a488-92cb302d765c
721eea13-4997-41f4-bfce-9cfe57ab39e2,ef0ef891-d2db-42df-a3c4-9a04f8a9c86d
4fe46dd7-7285-4123-933d-e877d8859be2,967d618a-7934-4108-a25e-2c21ebc7ea2d
672267ec-953f-4af4-9fef-c6ebf9408909,d43b8921-2c15-423e-91e2-f49bcd88af57
80441605-e519-40ac-b0d5-45ca1649af64,65150b30-c2ee-404f-a26f-a46d1e3c73b6
3eaffd4d-26c9-43cc-9fc6-d418db4926d8,02220e67-0338-4bdd-9350-bc2043d8feed
784a91d1-17c0-46b5-87d1-809c5e6200be,d6f7b20f-1a07-446e-8647-39c495a09c1c
35815e3d-2941-4cb0-b078-5eac98631142,4ef02345-f24a-46ef-ad06-56ca424cb88b
919188d4-76ac-4d89-8a20-c9ce2d7ea9d3,d3e534db-0e3c-40bd-9578-1c99103e6a2d
a12119a8-c12e-4559-8253-5f179e3e10e0,cd10b806-531c-4731-a1c4-489ce687f7e0
d6731570-0e91-44b4-afad-2128b4317f57,1d7835e4-5fa0-4c16-9446-afbff6c42011
449f7db1-bdea-4a96-84d5-93ea902719da,3e1cfe1e-a24f-48e8-92a9-4fd0fca5bd7c
3d8dd8aa-cd48-4695-90f1-621e8c83ab8f,65cc9420-c3cc-46d6-86cb-b009c2656168
7ea7417d-9f31-40fe-a6c1-b2cc29a23083,a46e98c7-3de0-456a-a341-e95f707c7f37
4f0fe6c9-0157-48cd-814c-40329fc7dd86,eab6a4a0-2a63-45c2-a779-051f5dc407eb
cf6e8df1-6940-428c-b5d0-b1bf16f4bef0,2a697687-0f6b-4cc7-abf7-766e96d2b4ed
62c90390-5902-46ae-83da-ca737303fe44,c6652925-652b-471b-9e10-42fbd8d50e58
143056d9-4ae2-4d8c-a155-d064f597fc53,88880a85-9d69-4f47-95cb-c0accdea9261
f99580f7-da2e-4f06-a3e2-0f22993aaacd,00d628b2-c02c-449b-8043-0e5cad9c91b6
dc3260fe-937c-49b8-a9f9-ca365db14188,5d230117-1ff7-460d-a784-7ef6c85dbc14
63486a0c-8225-4704-bfbc-f7f2fc8494d2,8a087c43-0449-4532-8f3a-d5ed5985e5f1
f62d0c62-4f79-43fb-b148-88c87bd5e012,f88116ae-e40d-46a9-8167-58d5b517a03a
af3a4e67-e475-4268-a452-b83b4a730a4e,4fff6401-8823-406d-b1f3-21e67930db56
cf82463e-762e-47b5-bc00-09c2e81a270e,2a160ac8-4e74-4af7-9d62-ed501fa7c173
9780b572-125f-4dd6-815e-441487613105,dba105bf-8302-4cf8-b026-d692261be8da
64297704-8a14-4e5e-bba7-f482fc763c5a,f58d57fa-0f55-4536-8125-919d32380227
cbcdacec-ff48-49e4-83cb-8a37268f83bb,5eb234d2-108b-4a13-b00d-88f288d1feca
ba5ee60d-c487-4aa0-bd19-a5a592bd0757,9f1b5271-74ba-4097-82ef-965e682f14c0
ac9dd133-c219-40ab-83c7-df8a47a2d262,ecb7709b-f46f-4d08-bbe0-13c2e2355fd8
aeb2f1de-eb6f-49a8-9c08-93ff9d70e8df,c2815843-1f43-4043-be01-3b8194e452d5
c9b1a288-1dfa-4c1f-81b4-905e11f311eb,c200f381-6b67-4c12-81a4-b2650827b7be
3dbc236b-e2e5-489a-b9d8-35ab229e367e,42456ec0-e559-4200-b7b1-4a24e98ac423
8c557748-2424-4290-94be-668a1244b40f,d17b53d8-b3fe-4b9a-9846-8a193ff3894b
3665a667-fdb0-40bf-9a23-28c44a09371d,953f79f1-e44d-474f-a6fc-95afd4cfe669
11dc01ae-4f48-40a8-9947-a8c4ad588f20,06338731-2e71-45e8-bd79-6242adb81ab0
781edcfb-276d-4643-b3a1-0b30d7ee1f80,c886c330-297b-4da7-ab05-5f1679049394
c8275742-c80f-43e8-a587-67c11ce5c6b3,64e3321e-a475-4427-b98a-6f7466404736
9a7fd09e-b582-4a81-ae61-89903b51ea02,c77070d8-c751-4d69-aceb-b2449711684f
d4649e97-610f-4660-bf28-8d7fe0d06643,3ac2969d-30f1-42e3-8c90-d5b8b21ea685
20baeaed-0cc9-48c1-8dbf-8c436e03985b,e338397a-cf2c-40cc-8c9f-0b22e6fa297d
77337c2c-d873-46a0-a87d-c55e32e1de4d,2a526de6-cfac-4590-a888-08d0312a0eb9
60e3a9fc-f0e2-4f45-91a0-0d7922eb8d00,61e98097-2a6c-46be-927f-48ad3376ff57
858e6bf4-df78-448a-84cc-2eb03114c989,fd46ac30-a319-45ee-982b-07fe87d9dade
1522ea21-d617-4ca7-b862-a30ebc9b5325,3eb9b5d7-160a-48f3-a21f-882fd01d9290
5ffa7ed2-eb2b-46a4-aeb9-40d9a43b4298,37cd658b-99df-4a0b-bc29-413112aef161
9a515781-70af-42e1-ae72-17b17d4fbd30,8f32757d-0563-4c3a-b4cc-bde357e950a3
d2126045-6029-48f4-92c2-8ba38ff66564,d3391ecc-d83e-448e-8280-315b9556e4c0
d366e067-9d39-430c-90ee-dc768184bf82,de414826-2874-4257-b121-027bd7df0810
d4e73ab3-46ad-4814-b43d-7e6be9a9c570,7b9df78a-06a4-480d-908c-25fbff16a334
5c491d42-2bb4-4820-aaac-af0d0b370fe7,9486b4fd-e34b-4d59-8cbc-0e6be7851e94
b1326e85-8ec5-4081-adc7-54cc0c8c82dc,fd1e3fee-e6d4-4426-a7e1-6ab56698a6c7
64fb87aa-b1f6-4c87-b02a-d62f7580e464,93169274-b6d1-45e2-a14a-0a4a4a14a24b
3961f85d-d7d8-4809-9741-414a07fc6ca7,b1b71f98-d7c1-4e33-831a-e9bf6cc5e33c
d9fd2409-9ce2-4294-b5bf-566c5410752e,a87aa3af-5528-4fc9-b5cb-3b1476ce721e
c5cf0236-eff7-4165-afba-21580ad5e3a5,35a45e81-406b-44c1-aaee-a46a402e465e
7f8891de-7445-4c1b-b70f-712e5820d95a,0f424567-7055-40a3-94d8-d05a3de810af
f00fd4af-6185-4e94-a164-defeb6d4bf2b,0774f5ae-dccf-48b4-9c78-238b44ff547e
609b8d85-61a2-4887-a17b-5c069a7e8bcd,d93d4dfc-fc1c-4ef1-a37c-536c2f7bcce9
9169a1db-ee18-4975-9dea-d1f832474af1,087fdf9a-adf5-42be-9630-0f87baf4fdac
2bc103d5-fb18-4b7f-9ca8-3c99d3a1ec60,d4aad022-ffe0-4723-9d3b-1bb2e67d8271
d8bd7fd9-113a-4426-a7ed-d3f69185d38a,734293ed-0a9f-4f7b-b085-309f5e626220
a161b62d-3ab4-4896-9a89-3f88cd8de801,1b1ff65d-74ef-437b-8c6a-f1cc4a32c9c1
b27e8f1b-d9c0-4d15-9695-4c28a0756db5,55662d93-464f-48c9-9020-52e6fd8199e4
08d3c3fb-a2b9-4717-9986-4545a0b10636,50783cb9-07d7-4cec-ac59-77e064350c13
c9b64062-f185-4b52-aaff-e48e84de69cd,ac34b634-196f-48ed-834f-3594cc4aa85a
bfa6f892-12e5-4082-a887-afc7955760ba,0c87a24c-cd7c-44c4-9d82-2d425742f1c3
b7f3001e-77d9-4056-94ce-ee9f9e30be11,fbf2b5f6-9c06-4332-9b83-d9145c2afb4b
aae2c7c4-ebf9-473b-a959-110be6b40e54,f19dbfee-4d53-47a5-afd0-9b9aa8683cb9
85d92fc4-eb08-4a90-ba9b-38642ad1918c,518cb0a6-cff6-4ba4-a287-034c58732d52
a38fdef8-cab0-4d3c-92b5-b11f77e86671,384b285e-b135-4ccc-9f58-b3ab061f1f06
837be975-185d-4ecd-86c0-e05f5dd37497,fdbc140d-add2-4e47-ae33-a7413b30b994
d06224c2-c619-4040-bb6d-e5a3e124d257,cfd78c04-c836-4497-9fb8-00136ceb514e
852468d3-3921-477d-96ce-80395bfff129,4f5f3925-9f82-4fcf-a904-e1b518303a21
5fa6dd8f-ec32-4e01-8e8b-7afa806b2ca0,7cbe9098-beea-4858-a886-7be1daa762a6
c18431e7-ddf9-4025-9a65-c2707ba09cdd,c6b7c720-b174-4ca2-96a2-14c466d7b5ca
7ad62ad0-cad0-4795-87fd-d6eee911d6e3,46362931-2b9e-41ed-9dd8-edbe2c6f3d2a
b2019136-f950-4108-a647-6643ef8b445b,1017bb30-af97-4c06-89b8-86c46de3c0b9
d4ad18ad-896d-402d-80f8-6b81f842086a,5e70fa1f-3371-48cd-8a57-31513196e6cb
68233d08-b6c7-4677-8445-42ea59a31e97,ae233334-81de-48fc-ac39-fc40fe8250d4
2c6d3e54-4e48-47ed-9726-85f14b8c3a69,d3562019-5c8e-49c4-a855-89bef0a56452
1a7d13c6-7497-462a-a746-88ce8eed9b20,4eaa91a5-135f-4550-97c5-f2a993e0067a
076ef91f-7c56-48c6-9025-303a171e4f45,a52263dc-1c58-4473-a072-a75e2b3b09c7
bedf0aa0-565a-422a-bbce-70ee80492bde,b9860aab-a1c9-41e1-be3c-9547a9586e32
168ce6b4-eb73-4987-a05b-4b5158904d1d,c637a2ca-e384-45f1-9ad1-274b519d4056
198f9b58-8f1c-4fc9-8040-d8c199fb3da5,952a3712-b294-46da-816c-3a47610b7375
f5c62cc4-07e4-4046-858b-dd71c5ef0345,21949183-2ac0-44fb-819f-0becef86aa25
1ecce5af-7b4b-4aa8-a6bf-b238a61d7b24,7ee5f914-fb9f-4a8c-8bb5-b6194be85932
ec1096e5-6d3c-4517-aaab-ba0aba33d514,6c6e545f-619a-4b96-8a87-f48239382982
35938aee-4572-4918-bee1-b374cd443e96,5ef3ca0e-dfc0-4f46-bc62-1e6bfd688181
14ddf300-56b6-4e6c-86d3-84b615bae2a7,fb9de9f2-fb06-4d39-94c8-2f6818b39a68
acef8baa-27da-4af4-8ed0-d0e1865df2a2,df2ab4e2-4a9e-4d5c-8829-ef41e20aa357
71756e22-e4f7-4dc5-94ca-ac04892ee7a1,7874e981-6e32-40df-a36f-254af2c54e19
621930f0-8201-4163-82f0-21ed7201c245,bf061aac-e256-4408-9479-b03052fdf53d
643e0cb2-344e-4d68-9ba9-d3bf5ece5957,4f5937fa-ed0c-4ee7-8093-5ff770251486
fb80d4d1-5daa-4d09-986c-568a2c182cfa,0170b6f1-333f-4ec3-b8db-665f2c3430ce
ac156288-b16b-45ed-b791-30551179aaaf,1162d305-0530-4c92-a400-6b4d90836ce4
4ce0f47d-84d4-4cac-b205-f3a74429163d,a2ba1c10-a98e-4e41-8e0e-26f6dd5c5fc9
aa81cd74-517c-41da-a5e8-7a6016781ffc,9080e38b-4899-4d5a-86d5-a98667e0f664
baeb4f8d-5ab8-4391-968e-6dd1ad3b2f86,2d9e1bcc-5432-4579-a9aa-bc70647b74ef
5f28447c-7d93-4d23-82a6-50926808c149,27e658b7-8396-4fd2-b3d4-2887cc89a8b0
e18804f3-752c-4c62-a5bd-9c4c45de1b15,ad3d5517-ac53-4c8f-96a4-341462a6147d
7a607536-e8f7-4f74-aa92-e8ad8e888935,3c1995a1-4f0f-4a9b-b620-d4bf91498fa8
385a1b65-7457-47ba-a57c-93675a9e83f2,fd36d13d-ac43-41cd-8250-04e510d16aa4
d7b6198d-b835-4bf6-b3e1-9917944eccfc,d5af3ddc-d313-4124-b288-684ed091f090
1dd09fc4-baec-451b-8ad0-b2965aaac4f8,8589b1cd-85fb-497c-a9fc-8a4bff0698c6
be5362b2-c5e6-482e-b771-fee57f517ae0,13deb0ce-1a1d-4ebc-ab80-380c56f2b39d
cb007832-e5d4-446c-8daf-860efd31207a,b3530764-6894-433e-b546-599cf1c6e7c3
6e90eddb-cfab-4fc1-804c-52c8f9676089,eb6d95b3-7620-4bf4-9941-efa86d3c443a
b601ec3c-4f00-483e-9f56-baa500c75929,02e43a28-3d38-43b5-841e-b01a8e17ced8
caee3bf2-460b-45d6-8237-c2dd15dfbd4a,275e22ff-0176-47e1-8e42-71ecdd1e3cdb
f03fa71d-3a34-403d-96e9-76999927f2ba,58c793d8-51e9-4544-880a-da29e5ab621b
5f4d64aa-a231-4b66-978d-026ee78f2962,b51616df-7b44-4488-9b8c-d481d5097796
a8d47e3b-df5f-4f15-ad7f-59f1dbafa03b,c59efc0a-d3ff-4b38-beed-f6747db8ffdc
61719284-5511-495b-acee-4f7444f6a4f3,13091544-68b3-40b9-ab95-8c9138352632
915c3183-c860-47e9-b047-a381263f2b24,1de089ef-6c45-4cea-8e84-92c116160f10
85012364-2d37-4436-af71-54d6203cee54,b8aafeff-9334-41c9-87d1-9bc975ef1f7d
40913003-3e6d-439b-a816-7886a9333f0b,019b2d82-26b3-4731-92cb-3d9c04bf99d8
b3a9459a-f957-4d98-9c4e-23819f6223d5,c3a03949-463f-4fe3-bea6-05affbda1284
16b8bf2a-846b-4886-ab5a-2e1d386cbc72,e03dadd1-7995-44f8-9707-f32ba946ac4f
bf0c72d7-3ce6-47de-a1d4-8ffbc306af0d,33631dc4-7fb7-4d99-a099-ce29275f2ac4
626b5188-661e-4631-b551-48e998da62fd,02d978cc-7b5e-4b23-8410-47c43e55e016
6d9535b0-0708-4bff-9029-e3afaa0724fd,a02facf9-0e0d-4aee-ab6a-57854b537280
94885aad-a0c4-4855-b1bb-f297d8acb11b,3933fdcb-4034-46e9-9606-796f0f811edd
f3303c3d-fba9-4681-9572-79d3edf9d8a6,0516e2d4-647e-4cfc-abe2-306838f099e3
8f3e1bcb-5972-45f8-841a-d552c1f91321,1ef0d0eb-93a8-4baa-a79f-450d45c5094b
4dd88be0-62f1-4238-8dd7-a956aa22ce43,159e0608-7d0f-49fd-bf02-da3c2886cf1a
65f7f678-ce2e-46c7-8f5e-d355135a5465,b8e01f1b-da71-4c7a-9305-dba0d4c61450
9551df54-3dd5-41c2-8c21-f34b63c5a4d2,eff60427-c030-4158-a15b-6401e09016ea
8fb6a296-a4f3-4d15-af5b-29c9c790fcb2,4edac99e-b8db-48ee-83e9-c40693298699
28ca296e-b977-4392-907b-5c8996c89fc7,d6065ed1-182b-4038-afe9-547120825ba9
4dc4746f-a410-435e-8359-b9a3d5aba4b8,ba25edb0-e9da-45d7-8189-f55d4f0ba498
3668233f-331c-4250-b715-0dd557b8fedc,cd1ba178-3832-4fba-bb26-feadeb90a470
4a9a7e10-f887-47dc-9ff9-bd38acb1febd,edeb6f7c-64fd-43d8-b807-498a4ab1e23c
edad7c12-a7d4-42cb-9624-af6f75bd66f3,e75dfa69-20b7-4197-b1cc-682cfbe2cd4e
531dd9d9-ced3-40ac-bc63-ddd9e0008641,3ee115eb-dda8-4f59-9488-bba88bf755fd
a7359a90-947b-403d-a39d-73c294ae8adc,7597c71e-6c40-4cd1-b2b6-38afb98a02fa
c563a864-8fb9-4d8d-a6af-0a11dfb9c157,f2e2d02f-b5d1-49c2-8c59-6bd014002332
c9774839-1cff-490a-871c-a7982021183c,5849a123-7190-425a-be4a-3d27babf2c02
49e5960e-0368-40ab-8e26-d8a8b50344c6,98ed85b8-2a51-4389-9096-99c7d089f8ae
460b5b9e-8ea8-4b10-8134-6ea1424c22a5,00df982b-5196-4058-a50f-44f0324e8ef3
5f0bf84e-0eca-4864-a015-497107968912,c7ad6744-b709-4585-b0f7-58618e89e463
dd7546ce-5a64-4d38-95de-2c93c57a3452,791cb7ee-dee0-4c07-9e63-67f66903713e
9bd5c964-c307-49cb-ac95-251bc870a322,f603070b-ef9f-44f8-adb8-de983c69e9ff
a4aa2c5b-b578-4c07-a441-166040423390,adde75a6-085a-4212-9993-ee4c6d7454e8
7db68fc0-2045-4c8a-b66c-447b1d89e23a,961aa65d-2829-4d5d-bfd2-da97657119cf
57814b13-b569-404f-a50e-0c76d1be8b92,7423c1fd-5e79-4be8-bd65-4232f2dea444
6dbe660a-5ad3-4417-aea1-bfbb5a6f21fa,e5365bfe-6983-47f3-825d-e72b35ad1496
1856b94c-9697-4c09-b99a-22e40cd70d7b,c151c53a-bc0b-428f-8f0b-d9e7feec9d33
8942757a-bf82-49e1-86e4-88d7698ee07e,8098e446-0121-452e-b42b-b44fb2d034d7
1cfdeb4a-507b-4714-98cb-e6c2ad3cdf7e,cc34d254-31cd-479a-9b29-ed17b3c3e5a8
0ac7ead0-12e7-4932-8bc0-82375ee3f4a0,4db4cdde-8f3f-4a50-8ce1-3f4441aa09ff
5f11b07a-72ab-4e2f-bd59-e0d7a6645921,6d76910e-d761-448a-8a48-81b2ae0c6207
031eb135-83cb-4abb-b2c2-95aa65b43076,95a23f7b-c006-4d43-a0bb-2effb17acc98
a1565966-412d-4e1a-8338-8eca7d060c5a,dacd4d9d-731c-4daa-b786-4e2935b18130
f3e5d659-65fd-4a58-aa43-fe160cf2da85,baa6cfad-8ab3-479a-937c-784cb472f45e
a8f72fd5-348a-438c-b5c9-6f2789967a08,46862b1a-6369-46b9-80b5-3119fbdeb586
14f42809-25fe-4d93-a35d-6201d42cda53,9e10e001-451a-4f39-89ed-4c5de4b8fb84
fc5d41f1-bf04-48a8-9e07-a865ab3006b8,6ed8a142-60df-4d61-aba0-7d02ebc8f3b3
7935eece-888b-4668-a161-371cddd1b443,7615894e-e2e6-47c6-8781-c6e6f058647b
bdc49826-0ff4-4af7-bdc6-f67c715686a8,84a52630-4819-472f-8d61-55d522f6c89a
8911e304-595a-4c5e-9bf5-7e66a93352de,4863a32f-5d8b-4979-8fdf-4c10a163676a
6af2cab5-0873-42c9-994e-cc2eb03f6ccb,6b6d0188-f2fc-48fc-9130-891ed9ec8ea2
59c2aa23-dcf2-4b39-a148-ea162965c71d,3264a8cc-1f7d-4c80-9c1b-c0048019d961
74c321a5-771a-4e54-ad93-d16e49ccb131,279bd02b-5ce0-4d17-b06b-4760eafa5157
288efc49-6b4d-4478-bfee-6dca5271ab8d,b1b2d4d5-defc-49d8-9203-67b7fe15e267
134cf7aa-ac6b-43d7-9b98-459088e152b5,819bcd0d-3f17-4ce2-92b8-b241c87b5975
07ee4009-4331-476b-b429-0400edbb92a9,1d15ce60-fdc2-4475-9db5-bf7eb1b0ea6e
bdf27984-442b-4708-87d4-7da47a619fdd,48609ebb-47c4-4b45-8c50-cd1889aae022
47e5aae2-1ee8-4bdf-ba91-576995b2bb16,3ed40c5a-4639-44ff-9bfa-3ff467a948a4
